label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
1258,36.0827643,140.0795402,286.384153833632,-25.5362143620944,-5.36518087392708,0,0,-0.741788646365424,-0.670457234100341,0,0,0,0,1,284.692579397239,-26.6944138917464,286.384153833632,-25.5362143620944,33.8699903749849,2.05008541879231
1259,36.0828008,140.0795441,286.725343758308,-21.5112668648132,-5.59680448663296,0,0,-0.768667298283879,-0.639548320252528,0,0,0,0,1,285.04344084722,-22.6312524777677,286.725343758308,-21.5112668648132,33.809936906757,2.02068433347505
1260,36.0828383,140.079547,286.791065722376,-17.3810483397404,-5.75831856236133,0,0,-0.827765426804511,-0.560838045377025,0,0,0,0,1,285.304337822978,-18.4567715732769,286.791065722376,-17.3810483397404,33.7084954760773,1.83508591679465
1261,36.0828749,140.079552,287.403866484018,-13.4024824509044,-5.90775892394793,0,0,-0.701273978232264,-0.712721464912453,0,0,0,0,1,285.75416019665,-14.3824782100888,287.403866484018,-13.4024824509044,33.6439463070841,1.91883363598868
1262,36.0829122,140.0795554,287.487555721241,-9.31844315709125,-6.13017637090299,0,0,-0.742283325403591,-0.669815401796353,0,0,0,0,1,286.06003940952,-10.2302612040168,287.487555721241,-9.31844315709125,33.5391033989143,1.693875724759
1263,36.0829493,140.0795572,287.623202316808,-5.24047953582734,-6.25369233855516,0,0,-0.622595668955717,-0.782484281443737,0,0,0,0,1,286.221975461587,-6.10030809557266,287.623202316808,-5.24047953582734,33.4705719949468,1.64400177978776
1264,36.0829846,140.0795571,287.496084834798,-1.22773778360483,-6.41432339240266,0,0,-0.740264282867973,-0.672155539090385,0,0,0,0,1,286.212979014676,-2.17073007052508,287.496084834798,-1.22773778360483,33.515937917635,1.59235517357802
1265,36.0830203,140.0795468,286.403784419138,2.7233273248709,-6.6189837056303,0,0,-0.874807402020594,-0.484148279841601,0,0,0,0,1,285.286344929156,1.80337575136017,286.403784419138,2.7233273248709,33.3570550168489,1.44740523398792
1266,36.0830493,140.0795161,283.694553322442,5.70557681302595,-6.69431336850512,0,0,-0.996498916841388,-0.078981381287153,0,0,0,0,1,282.524435563862,5.03164098412424,283.694553322442,5.70557681302595,32.7948090768294,1.35032035844222
1267,36.0830592,140.0794844,280.556648089879,6.69026627008136,-6.71784796150421,0,0,-0.999156255208615,0.018450611692309,0,0,0,0,1,279.672561721787,6.13370394320091,280.556648089879,6.69026627008136,32.3334759667261,1.04468671378028
1268,36.0830589,140.0794656,278.954460372562,6.7091640956436,-6.73372111795841,0,0,-0.999501168918871,-0.00211937505741,0,0,0,0,1,277.981229602815,6.10030809557266,278.954460372562,6.7091640956436,32.1994296923378,1.14799118463781
1269,36.0830747,140.079425,275.309093371795,8.39383425152807,-6.72073787837445,0,0,-0.93210663721409,-0.361352019636697,0,0,0,0,1,274.328671939644,7.85915605009516,275.309093371795,8.39383425152807,31.7105353248806,1.11673943411616
1270,36.0830962,140.0794062,273.328711915492,10.6774096957807,-6.8740004821959,0,0,-0.999515012047831,0.002223242779851,0,0,0,0,1,272.637339820671,10.2525251024356,273.328711915492,10.6774096957807,31.3965325581564,0.811493863907398
1271,36.0830957,140.0793909,272.129492595632,10.6463267827234,-6.85444502872855,0,0,-0.999339587247826,-0.005249727737425,0,0,0,0,1,271.260883361479,10.1968653571795,272.129492595632,10.6463267827234,31.272626028966,0.978006940009963
1272,36.0830991,140.079369,270.254363531191,10.8662300640546,-6.82244719229716,0,0,-0.999376345413293,0.01197888399252,0,0,0,0,1,269.29066137037,10.5753516255539,270.254363531191,10.8662300640546,30.895639090047,1.00664398908196
1273,36.0831011,140.0793331,266.909622620113,11.1545322981263,-6.77587819692864,0,0,-0.999479326800027,-0.015146821287256,0,0,0,0,1,266.060936737581,10.7979906073693,266.909622620113,11.1545322981263,30.5898214577406,0.92053772571079
1274,36.0831114,140.0792949,263.334667939858,12.1049330088183,-6.79249753759489,0,0,-0.99812293473938,0.048920546369274,0,0,0,0,1,262.624293815614,11.9445813624926,263.334667939858,12.1049330088183,30.0007954713945,0.728247242956856
1275,36.0831095,140.0792765,261.717950373012,12.1356082713085,-6.77165805901337,0,0,-0.999436140847931,-0.006683931833468,0,0,0,0,1,260.968947484285,11.7330743298866,261.717950373012,12.1356082713085,30.0559516193071,0.850316941685916
1276,36.0831148,140.0792535,259.828879230757,12.2344691840176,-6.76193876598518,0,0,-0.998514907403189,0.042168392611407,0,0,0,0,1,258.899764572042,12.323067630867,259.828879230757,12.2344691840176,29.3386680502721,0.933329381206085
1277,36.0831092,140.0792096,255.693732688542,11.7709748830841,-6.66232720615554,0,0,-0.996071869567675,0.078964464099146,0,0,0,0,1,254.950324142913,11.6996784822584,255.693732688542,11.7709748830841,29.0420145636505,0.7468195514886
1278,36.0831089,140.079198,254.659070378279,11.7949869098435,-6.66234237401527,0,0,-0.999260178534495,-0.004081662507795,0,0,0,0,1,253.90673623988,11.6662826354211,254.659070378279,11.7949869098435,28.9812691438104,0.763263680555143
1279,36.0831152,140.0791555,250.862101432595,12.4074364385373,-6.64767258578243,0,0,-0.999265733907078,0.005571994773572,0,0,0,0,1,250.083246075174,12.3675954277046,250.862101432595,12.4074364385373,28.4614247931057,0.779873691008527
1280,36.0831129,140.0791251,248.133189188014,12.2857250955914,-6.60224057352348,0,0,-0.998799410562619,-0.030065728213128,0,0,0,0,1,247.348326053169,12.111560598261,248.133189188014,12.2857250955914,28.2850591252988,0.803954857295512
1281,36.0831222,140.0790964,245.604599177345,13.039525190944,-6.63920110769396,0,0,-0.999337606300025,0.004856684559692,0,0,0,0,1,244.76634563632,13.1468318628721,245.604599177345,13.039525190944,27.7153748110646,0.845093912462347
1282,36.0831189,140.079074,243.658565580781,13.0709676550965,-6.60463471200954,0,0,-0.999317743545943,-0.008768374429053,0,0,0,0,1,242.751141408099,12.7794775429162,243.658565580781,13.0709676550965,27.8868826031556,0.953092395660361
1283,36.0831241,140.0790567,242.017290068549,13.3234130306216,-6.61714557702954,0,0,-0.999542457399081,0.005350072438097,0,0,0,0,1,241.194756000462,13.3583388954781,242.017290068549,13.3234130306216,27.3827351582493,0.823275232957135
1284,36.0831231,140.0790329,239.862745021644,13.2954343379867,-6.58563326505507,0,0,-0.999350103578795,-0.019951019214746,0,0,0,0,1,239.053601507817,13.2470194049659,239.862745021644,13.2954343379867,27.2224713904091,0.810590668406877
1285,36.0831262,140.079014,238.272000492458,13.5257995485645,-6.58907747384415,0,0,-0.999340127644046,0.010436954411433,0,0,0,0,1,237.353272941934,13.5921098257119,238.272000492458,13.5257995485645,26.9194738859657,0.921117454480471
1286,36.0831264,140.0790046,237.328001974396,13.5664214735495,-6.59639814083618,0,0,-0.99944934738395,-0.012095381640999,0,0,0,0,1,236.507606881169,13.6143737241308,237.328001974396,13.5664214735495,26.8388576619592,0.821795307438178
1287,36.08313,140.0789829,235.592631373501,13.9522419666146,-6.5864117083627,0,0,-0.999292495210575,0.00380655300353,0,0,0,0,1,234.555377786438,14.0151238909239,235.592631373501,13.9522419666146,26.6107524721049,1.03915789958926
1288,36.0831191,140.0789411,231.627203958136,13.0143163507587,-6.47518089465344,0,0,-0.9984645708206,0.045357985239624,0,0,0,0,1,230.794862752666,12.801741441335,231.627203958136,13.0143163507587,26.44941655188,0.859057608336006
1289,36.0831192,140.0789336,230.975854933672,13.0453153670824,-6.45299007201731,0,0,-0.999229232868599,-0.017999956548961,0,0,0,0,1,230.120129195993,12.8128733905445,230.975854933672,13.0453153670824,26.393554651963,0.886733224021455
1290,36.0831215,140.0789167,229.370980512156,13.1511330219555,-6.4308850629524,0,0,-0.99921738444822,0.004184160167126,0,0,0,0,1,228.599729578556,13.0689082191972,229.370980512156,13.1511330219555,26.0690704825876,0.775621635056561
1291,36.0831214,140.0788975,227.671865669208,13.0626792514185,-6.40750675922971,0,0,-0.999106324396007,-0.020391109413996,0,0,0,0,1,226.872411666826,13.0577762699877,227.671865669208,13.0626792514185,25.7967044233625,0.799469037018944
1292,36.0831307,140.0788664,224.877517795658,14.2213470860512,-6.44892172150986,0,0,-0.998985870245501,0.018652414913063,0,0,0,0,1,224.074516511331,14.0930475345989,224.877517795658,14.2213470860512,25.6062792155334,0.813186225617438
1293,36.0831301,140.078852,223.508702851858,14.1395577254037,-6.39799205480395,0,0,-0.999256608609529,-0.002104197830858,0,0,0,0,1,222.779028079451,14.0262558401333,223.508702851858,14.1395577254037,25.4423935926059,0.738418980453245
1294,36.0831377,140.078823,221.02220835238,14.9846053770859,-6.39888743518654,0,0,-0.998516226813484,0.032148608967492,0,0,0,0,1,220.170058321869,14.8722839705573,221.02220835238,14.9846053770859,25.1516629907834,0.859520664593559
1295,36.0831369,140.0788094,219.771561631317,14.9948313962704,-6.34673638122939,0,0,-0.999332678006968,-0.001309484605032,0,0,0,0,1,218.946541467834,14.783228377673,219.771561631317,14.9948313962704,25.1112371071196,0.851724196928413
1296,36.08314,140.0787879,218.11046811299,15.2480255735048,-6.33807764558129,0,0,-0.998947261435105,0.007696231124276,0,0,0,0,1,217.012305266925,15.12831879921,218.11046811299,15.2480255735048,24.8085527408791,1.10466798101954
1297,36.083138,140.0787666,215.881962978073,15.3528684275984,-6.32583950143992,0,0,-0.999282460434523,-0.012668603927768,0,0,0,0,1,215.096061962395,14.9056798173946,215.881962978073,15.3528684275984,24.9099231985028,0.904222350718453
1298,36.0831404,140.0787377,213.478218248487,15.4368708025655,-6.25982927930306,0,0,-0.999256370509739,0.005471007277085,0,0,0,0,1,212.496088651725,15.1728465952567,213.478218248487,15.4368708025655,24.4374891639486,1.0169991774242
1299,36.083141,140.0787254,212.329715205071,15.6051671662263,-6.25554503371869,0,0,-0.999332814212183,-0.003933927365044,0,0,0,0,1,211.389525615202,15.2396382897222,212.329715205071,15.6051671662263,24.412702250666,1.00874566886672
1300,36.0831525,140.078682,208.47924894984,16.924413448001,-6.26383888189144,0,0,-0.987953932074568,-0.151632901550154,0,0,0,0,1,207.485067423184,16.5198124337766,208.47924894984,16.924413448001,24.0154008465532,1.07335869524391
1301,36.0831558,140.0786684,207.373559346769,17.1700478516352,-6.27491653118438,0,0,-0.999251113267256,0.003922412120951,0,0,0,0,1,206.261550571705,16.8871667537325,207.373559346769,17.1700478516352,23.7589311579387,1.14742547965843
1302,36.0831547,140.078657,206.240793430964,17.3960881267254,-6.24992129036478,0,0,-0.99949409563929,-0.001941462205161,0,0,0,0,1,205.235955562494,16.7647153140109,206.240793430964,17.3960881267254,23.9884329577068,1.1867311281608
1303,36.0831649,140.0786408,204.902182140413,18.2468300997395,-6.26457191205958,0,0,-0.999135775260415,0.016168636933028,0,0,0,0,1,203.77853107599,17.9001741199248,204.902182140413,18.2468300997395,23.5456838657217,1.17590904534265
1304,36.0831534,140.0786083,201.96611241747,17.3824702720519,-6.14875926267292,0,0,-0.999622789832939,-0.002733784216714,0,0,0,0,1,200.854685656072,16.6199999758704,201.96611241747,17.3824702720519,23.6243298951713,1.34782432034431
1305,36.0831534,140.0786083,201.951669903422,17.3563182740726,-6.14572067694418,0,0,-0.999527808363754,0.003036976887041,0,0,0,0,1,200.854685656072,16.6199999758704,201.951669903422,17.3563182740726,23.597869538999,1.32118850857914
1306,36.0831536,140.0786076,201.833647756493,17.1309536121339,-6.12868630344008,0,0,-0.999307339090265,0.012278464935749,0,0,0,0,1,200.791710525138,16.6422638734983,201.833647756493,17.1309536121339,23.3421237084446,1.1508478851404
1308,36.0831538,140.0786067,201.578301800737,16.9768807073574,-6.11855606797521,0,0,-0.999241326288885,-0.00135442993596,0,0,0,0,1,200.710742497826,16.6645277719171,201.578301800737,16.9768807073574,23.1540330862341,0.922075647842716
1309,36.0831565,140.0785887,200.195499736259,17.467135814465,-6.14294277443773,0,0,-0.999222304966279,0.010349956623484,0,0,0,0,1,199.091381956698,16.9650903974075,200.195499736259,17.467135814465,23.1652966680382,1.21289969574224
1310,36.0831548,140.0785676,198.088989110848,17.4748017307852,-6.09133351965895,0,0,-0.99944123083665,-0.001293133285665,0,0,0,0,1,197.19313154599,16.7758472624293,198.088989110848,17.4748017307852,23.1428603922277,1.13626498905357
1311,36.0831605,140.0785431,195.964184520622,18.1144790114269,-6.16416169897375,0,0,-0.998800723352314,0.017096887279368,0,0,0,0,1,194.989001922412,17.4103683602473,195.964184520622,18.1144790114269,22.9023951367091,1.2028104210378
1312,36.0831573,140.0785213,194.020331623627,18.1146452351867,-6.07122012958846,0,0,-0.999345913795349,-0.008591358767542,0,0,0,0,1,193.02777638077,17.0541459895008,194.020331623627,18.1146452351867,23.0349005358909,1.45252351451595
1313,36.0831636,140.0784935,191.47457728408,18.3653808859988,-6.01892677478145,0,0,-0.998740488962505,0.016961369024307,0,0,0,0,1,190.526763991234,17.7554587817843,191.47457728408,18.3653808859988,22.3041674654616,1.12710026674869
1314,36.083163,140.078473,189.663446445663,18.5982047460662,-5.9964500211239,0,0,-0.998921862233251,-0.000152653525934,0,0,0,0,1,188.682492264548,17.6886670873188,189.663446445663,18.5982047460662,22.3946935721278,1.33773310422024
1315,36.0831696,140.078438,186.652253350188,19.5460194681538,-6.01402371616654,0,0,-0.999074435681217,0.018171846199696,0,0,0,0,1,185.533735659072,18.4233757264396,186.652253350188,19.5460194681538,22.2562183698362,1.58474313254534
1316,36.0831684,140.078417,184.669975898359,19.3583104949885,-5.94685288338742,0,0,-0.998813948168643,-0.024964464238354,0,0,0,0,1,183.644481695275,18.2897923375086,184.669975898359,19.3583104949885,21.9865268609037,1.48100284045131
1317,36.0831737,140.0783736,180.69164817155,20.1209872748932,-5.90869516843916,0,0,-0.999188230142979,-0.022261685212213,0,0,0,0,1,179.740023503256,18.8797856384889,180.69164817155,20.1209872748932,21.7203832731559,1.56402398048031
1318,36.0831745,140.0783662,180.05364881143,20.2015442557404,-5.8891428939857,0,0,-0.999257762848468,0.002476508999806,0,0,0,0,1,179.074286393495,18.9688412313732,180.05364881143,20.2015442557404,21.6370407457838,1.57439114960318
1319,36.0831745,140.0783397,177.639604514738,20.3697068892016,-5.85553988860555,0,0,-0.999621730465533,-0.005564378219664,0,0,0,0,1,176.690227818914,18.9688412313732,177.639604514738,20.3697068892016,21.5352637238056,1.69225905282158
1320,36.0831777,140.0783133,175.312964189788,20.7813915680568,-5.83480181262774,0,0,-0.999056810906372,0.015150458382687,0,0,0,0,1,174.315165693801,19.3250636021197,175.312964189788,20.7813915680568,21.3240376183979,1.76535916542922
1321,36.083175,140.0782846,172.831783458684,20.6570242189109,-5.74845823648903,0,0,-0.999156869965489,-0.00436820042213,0,0,0,0,1,171.733185276952,19.0245009766293,172.831783458684,20.6570242189109,21.2058029660693,1.96775255087989
1322,36.0831785,140.0782603,170.630501059283,21.07195339211,-5.74041537542477,0,0,-0.998258762470308,0.029806977653315,0,0,0,0,1,169.547048547196,19.4141191942131,170.630501059283,21.07195339211,20.985973112333,1.98047559279674
1323,36.0831761,140.0782419,169.041330999077,21.0616112361883,-5.70461796823193,0,0,-0.99914289345905,-3.46182196387772e-05,0,0,0,0,1,167.891702218424,19.146952416351,169.041330999077,21.0616112361883,21.0536663311813,2.23328563548997
1324,36.0831765,140.0782346,168.36888184074,21.1469034288725,-5.69806436776505,0,0,-0.999055108354413,0.009296827515912,0,0,0,0,1,167.234961555574,19.1914802131886,168.36888184074,21.1469034288725,21.0202757125176,2.26041039759323
1325,36.0831754,140.0782132,166.299919916575,21.0064990394198,-5.65880078797754,0,0,-0.999207569549589,-0.010661513387099,0,0,0,0,1,165.309721801576,19.069028773467,166.299919916575,21.0064990394198,20.7837168362476,2.17584083480377
1326,36.0831813,140.0781656,162.365967927435,21.8571560242631,-5.57144675850305,0,0,-0.998940799258134,0.026420047144646,0,0,0,0,1,161.027412818844,19.7258137689128,162.365967927435,21.8571560242631,20.4970055910917,2.51681337968828
1327,36.0831808,140.0781538,161.067216882595,21.9025160700528,-5.56309649927561,0,0,-0.999329439641234,0.000145035111108,0,0,0,0,1,159.965832019432,19.6701540236567,161.067216882595,21.9025160700528,20.4771791822108,2.48927477852366
1328,36.08319,140.0781174,158.011289921878,23.0991383853346,-5.56846034232622,0,0,-0.999049209263354,0.019027364068288,0,0,0,0,1,156.691125149532,20.6942933390585,158.011289921878,23.0991383853346,20.2851286994541,2.74337651858819
1329,36.08319,140.0781077,157.095691943792,23.2564569118711,-5.57404812713937,0,0,-0.999354829527799,-0.010687919221282,0,0,0,0,1,155.818469748035,20.6942933390585,157.095691943792,23.2564569118711,20.3437034935307,2.86286197906634
1330,36.0831948,140.0780745,154.302406627717,23.5970852586828,-5.5202669704617,0,0,-0.999107627301094,0.002426841517984,0,0,0,0,1,152.831649194626,21.2286268947827,154.302406627717,23.5970852586828,19.815106023436,2.7879602666681
1331,36.0831947,140.0780577,152.756194532257,23.7110467762153,-5.51604872435777,0,0,-0.999626679177274,-0.001399163003778,0,0,0,0,1,151.320246024099,21.2174949455732,152.756194532257,23.7110467762153,19.7688821407528,2.87745527335868
1332,36.0831973,140.0780409,151.141822411705,24.3180246214877,-5.49757584484626,0,0,-0.999210466613808,0.006368807833574,0,0,0,0,1,149.808842853573,21.5069256218542,151.141822411705,24.3180246214877,19.9175910812952,3.11112714110791
1333,36.083195,140.0780077,148.089525684433,24.2484247120093,-5.43340754478873,0,0,-0.999459607951016,0.000456114119271,0,0,0,0,1,146.822022302721,21.2508907924105,148.089525684433,24.2484247120093,19.7645596720625,3.25450064092754
1334,36.0832033,140.0779732,145.184225517626,25.2149082470015,-5.41888641600735,0,0,-0.999441396867467,0.009814588444054,0,0,0,0,1,143.718247934356,22.1748425665094,145.184225517626,25.2149082470015,19.4609143507255,3.37506883135103
1335,36.0832027,140.0779568,143.651418840893,24.9483651760539,-5.3797058845867,0,0,-0.999369803360952,-0.000119737953951,0,0,0,0,1,142.242830551473,22.1080508720439,143.651418840893,24.9483651760539,19.0940993879829,3.17041106398754
1336,36.0832056,140.0779297,141.275490051658,25.3119753546399,-5.33249907282868,0,0,-0.999322889486151,0.002918054607209,0,0,0,0,1,139.804793295427,22.4308773951621,141.275490051658,25.3119753546399,18.8607429279822,3.23476033129149
1337,36.0832049,140.0779037,138.944507350469,25.362809911049,-5.26171896084686,0,0,-0.9992561864308,-0.009407426554241,0,0,0,0,1,137.465716960515,22.3529537514872,138.944507350469,25.362809911049,18.7240605019682,3.35351384650103
1338,36.0832073,140.0778847,137.163029584086,25.5770633209713,-5.23450405717243,0,0,-0.999172773087359,0.002976940065048,0,0,0,0,1,135.756391945163,22.6201205293493,137.163029584086,25.5770633209713,18.4806565012341,3.27446791405259
1339,36.0832062,140.0778609,134.99369152146,25.389161411852,-5.19208672618218,0,0,-0.999576562200013,0.000248523014631,0,0,0,0,1,133.615237452519,22.4976690896277,134.99369152146,25.389161411852,18.1724009741127,3.20325825834624
1340,36.0832118,140.0778334,132.505598420588,26.0645186457106,-5.15039989388828,0,0,-0.998555664557029,0.030708667576463,0,0,0,0,1,131.141214406272,23.1210582382362,132.505598420588,26.0645186457106,17.9502198670381,3.24430314688526
1341,36.0832069,140.0777859,128.384119699978,25.6102185164554,-5.05064149743097,0,0,-0.995490346445868,0.085741993509517,0,0,0,0,1,126.867901867894,22.5755927333026,128.384119699978,25.6102185164554,17.5506125528005,3.39232518460498
1342,36.0832015,140.0777509,125.401214882138,24.9600817340232,-4.96236222528284,0,0,-0.998682358733244,0.038234034942029,0,0,0,0,1,123.719145262418,21.9744674831129,125.401214882138,24.9600817340232,17.1396683354513,3.42684266648243
1345,36.0832017,140.0777436,124.702630855754,25.0105675984228,-4.93330980818004,0,0,-0.999341807079039,-0.015776018986567,0,0,0,0,1,123.062404599567,21.9967313807407,124.702630855754,25.0105675984228,17.0937494101214,3.43126083510105
1346,36.0832041,140.0777311,123.3736727042,25.3010333979108,-4.96509836185288,0,0,-0.999402661124034,0.003429119600427,0,0,0,0,1,121.937848669222,22.2638981586028,123.3736727042,25.3010333979108,16.9939646454769,3.35943166640837
1347,36.0832022,140.0776874,119.369532031622,24.8757433837707,-4.79013651185137,0,0,-0.992508659264167,0.111042281590012,0,0,0,0,1,118.006401136471,22.0523911259968,119.369532031622,24.8757433837707,16.3351787409352,3.13519438134101
1348,36.0831976,140.077641,115.392386737927,24.1788391504381,-4.62499584322224,0,0,-0.980154115206193,0.192956904247013,0,0,0,0,1,113.832049521784,21.5403214686915,115.392386737927,24.1788391504381,15.6706331080643,3.06535932395727
1349,36.0831909,140.077613,112.954878313218,23.5590409083349,-4.49979595315888,0,0,-0.999167016135578,-0.005932242297773,0,0,0,0,1,111.313044235869,20.7944808803613,112.954878313218,23.5590409083349,15.5058811220781,3.21533999536834
1350,36.0831944,140.0775923,110.927093778221,23.9746210220667,-4.41887506155792,0,0,-0.998850331487824,0.004038864001646,0,0,0,0,1,109.450779615361,21.184099097945,110.927093778221,23.9746210220667,15.3249876308814,3.15697895407391
1351,36.083191,140.0775649,108.822412406565,23.6181035719789,-4.3207828925874,0,0,-0.99913606968745,-0.004123476074244,0,0,0,0,1,106.985753016025,20.8056128295707,108.822412406565,23.6181035719789,15.0647101800751,3.35908051302573
1352,36.0831934,140.0775512,107.69143898176,23.7211635164482,-4.25566452997016,0,0,-0.998972042017111,0.002855968608923,0,0,0,0,1,105.753239715079,21.0727796074328,107.69143898176,23.7211635164482,14.7636046208215,3.28185217931814
1353,36.083188,140.0775337,105.736020984198,22.7848313922461,-4.07452024690167,0,0,-0.84700779007069,0.529282772356235,0,0,0,0,1,104.178861413619,20.471654357243,105.736020984198,22.7848313922461,14.2446818403091,2.78846443827286
1354,36.083152,140.0775239,104.991686012726,18.7517801625092,-3.92004973635478,0,0,-0.66549894295338,0.745283888068605,0,0,0,0,1,103.297209562654,16.4641526885205,104.991686012726,18.7517801625092,14.1018656852817,2.84683857982826
1355,36.0831184,140.0775092,103.061088185785,15.2324981578751,-3.68864225561873,0,0,-0.779773028643147,0.624490622232039,0,0,0,0,1,101.974731787484,12.7238177976601,103.061088185785,15.2324981578751,14.1436064385749,2.73379724446729
1356,36.0830831,140.0774996,102.218301227985,11.2833656378812,-3.50623610217209,0,0,-0.850674137022465,0.524260404502694,0,0,0,0,1,101.111072832898,8.79423977261252,102.218301227985,11.2833656378812,14.018448909841,2.72428014198936
1357,36.0830467,140.0774953,101.910759471318,7.2084177079896,-3.34373124233794,0,0,-0.583527945456762,0.811569040049417,0,0,0,0,1,100.724225592716,4.74221030784331,101.910759471318,7.2084177079896,13.9653376142277,2.73679403419511
1358,36.0830121,140.0774911,101.061920193146,3.20123597850051,-3.17435117439076,0,0,-0.767546822089268,0.640074241966716,0,0,0,0,1,100.346374802002,0.890555926470669,101.061920193146,3.20123597850051,13.7397502716292,2.4189352016199
1359,36.0829772,140.0774917,101.155845197584,-0.805349978924118,-3.03489382542618,0,0,-0.684076266462667,0.728752383774368,0,0,0,0,1,100.400353486025,-2.99449430253022,101.155845197584,-0.805349978924118,13.6528203384574,2.31584122854118
1360,36.0829404,140.0774856,100.525141410534,-4.8263104318358,-2.83920886752735,0,0,-0.760899553444288,0.647852797454643,0,0,0,0,1,99.8515701912186,-7.09105156334613,100.525141410534,-4.8263104318358,13.693461063629,2.36278449720775
1361,36.0829042,140.0774778,99.7800687940805,-8.84984794103777,-2.64938402173072,0,0,-0.718162210722756,0.694858504925778,0,0,0,0,1,99.1498472912563,-11.1208171296965,99.7800687940805,-8.84984794103777,13.6651284779104,2.35679447522676
1362,36.0828668,140.0774797,99.7949056186886,-12.9078321839051,-2.4969979051644,0,0,-0.640763327850324,0.766998393919943,0,0,0,0,1,99.3207797927914,-15.2841660857689,99.7949056186886,-12.9078321839051,13.8230341974574,2.42317108598016
1363,36.0828304,140.0774745,99.3033979236923,-16.97053151113,-2.32690478802621,0,0,-0.780594440575804,0.623932794848302,0,0,0,0,1,98.8529645252975,-19.3361955505381,99.3033979236923,-16.97053151113,13.8312124653135,2.40816456948817
1364,36.082796,140.077473,99.3432895920452,-20.9841143569652,-2.13664322808579,0,0,-0.596799883151843,0.8013148433952,0,0,0,0,1,98.718017813963,-23.1655860334919,99.3432895920452,-20.9841143569652,13.7724763494887,2.26931343625212
1365,36.0827584,140.0774698,99.0098572908657,-25.08374525603,-1.9789107300075,0,0,-0.814563910077179,0.578785809692905,0,0,0,0,1,98.4301314949152,-27.3511988879832,99.0098572908657,-25.08374525603,13.9239809504202,2.34039055961777
1366,36.0827231,140.0774637,98.5503797766017,-29.0574741402556,-1.7955909687434,0,0,-0.693938780208963,0.719458253448939,0,0,0,0,1,97.8813482001092,-31.2807769130308,98.5503797766017,-29.0574741402556,13.9738583043606,2.32178346746069
1367,36.0826878,140.0774663,98.731900301834,-33.1005909008833,-1.64399292928835,0,0,-0.624521291313505,0.780115481833502,0,0,0,0,1,98.1152558351347,-35.2103549380783,98.731900301834,-33.1005909008833,14.0110290750342,2.19803427883931
1368,36.0826496,140.0774649,98.512141600126,-37.2154799998083,-1.47373322665386,0,0,-0.653871949685961,0.755891312971514,0,0,0,0,1,97.989305570711,-39.4627594862441,98.512141600126,-37.2154799998083,14.2482629643635,2.30729768426393
1369,36.0826354,140.0774632,98.4830891888323,-38.6528104538022,-1.4193507937264,0,0,-0.148550372827686,0.988729843446773,0,0,0,0,1,97.8363659629977,-41.0434962549979,98.4830891888323,-38.6528104538022,14.4757804431099,2.47661654901857
1370,36.082635,140.0774633,98.3781685959762,-38.6498045745135,-1.41957753924459,0,0,-0.090286508919784,0.995761710840288,0,0,0,0,1,97.8453624124656,-41.0880240518356,98.3781685959762,-38.6498045745135,14.475769514548,2.49575572698534
